星级,菜,不错,服务员,太过,一直,盯,大众,点评,点评,要求,点评,写,名字,说,奖金,一位,姓王,女服务员,上菜,准备,吃,强烈,点评,一直,盯,看着,是否,点评,反感,奖金,努力,工作,逼,客人,丝毫,觉得,服务,好
差,盘子,很大,菜,量,点,大盘鸡,名副其实,盘子,很大,鸡少,可怜
差,该店,回来,店里,挂,点,招牌菜,人气,菜,送,小白杏,一份,直到,结账,送,结完,帐,洗手间,看到,广告,问,服务员,没送,小白杏,说,七月份,活动,说,现在,七月份,改口说,六月份,活动,一会,一个,挂,助理,牌子,女生,名字,王喻,问,投诉,说,投诉,只,想,知道,广告,写,送,小白杏,没送,王喻,说,六月份,小白杏,七月份,送,哈密瓜,送,一份,哈密瓜,好,朋友,帮,我订,位子,不想,难,做,说好,结账,发现,座位号,b23,明明,记得,陈慧,带位,男生,说,b26,回来,朋友,说,此事,说,订,b25,b26
差,去过,几次,影响,做,菜,一般般,环境,服务,还过得去
差,想象,中,好,人声嘈杂,就餐,气氛,强,饮料,杯子,倒,特色
差,口味,还好,专业,做,羊肉,新鲜,服务,似乎,不太好,出品,成正比
差,每家,耶里,夏,丽都,差,菜,做法,容器,差,这家,真心,不怎么样,原先,招牌菜,好吃,态度,不好
差,味道,不错,价格,偏高,儿子,两人,吃,串肉,一份,抓饭,拌面,凉皮,消费,90,元
差,听,周边,人,说好,吃,羊排,好吃,点,真,没什么,好,羊肉串,偶是,一边,吃,一边,吐,筋,骨头,怀疑,是不是,羊肉,做,凉皮,路边,做,好吃,酸奶,老公,说,面粉
差,今天天气,蛮热,房间,很闷,空调,不开,抠,一点,胃口
差,上菜,慢,菜品,地道,像是,全国,各地,大杂烩,中午,空座,还要,用餐,客人,外面,排队,幸好,转,一圈,忽悠,打完,折,价钱,力,餐厅
差,菜,好吃,比较,人,反感,128,元,大盘鸡,优惠,冲着,优惠,后,说,东西,要点,128,再点,一个,大盘鸡,半价,算了,一下,点满,200,大盘鸡,半价,女朋友,点,200,块钱,东西,完全,吃不完,打包,回去,冷,好吃,总,走,硬着头皮,吃,完
差,东西,表演,实在,太吵,酒吧,还吵,实在,受不了,耳膜,震破
差,昨天,下班,後,朋友,來,吃,一個,小時,時間終,於,坐下,點菜,服務員連,菜名,知道,總是,出錯,於,之前,天山,宛平店,吃過,感覺,這裡,菜,味道,明顯,倆,家,西域,炒飯,炒出,來,揚州,炒飯,一樣,羊頭,肉,做法,對,這,關鍵,吃,好,回家,後,半夜,突然,覺得,肚子,舒服,於,發現,菜,問題,整整,晚上,衛生間,直到,早上,吃,藥才,好,轉些,這家店,真,不行,只顧,做生意,賺,錢
差,味道,好,好吃,羊排,不错,酸奶,好喝,里面,新疆,妹妹,跳舞,起劲,+_+,以后,还要,约,朋友,一起
差,四个,人,一起,点,菜,半天,服务员,告诉,做,汤,厨师,生气,以后,找,厨师,15,分钟,后,告诉,做,应该,20,分钟,差,一个,菜,忘记,买单,后,服务员,送给,新疆,葡萄干,这家,菜,五角场,家,好吃,服务,认真
差,知道,餐厅,红,完全,没道理,好吃,提前,很早,这家,店,倒,排,太久,服务员,态度,不错,菜色,包括,招牌,大盘鸡,烤羊,腿,羊肉串,奶茶,倒,不错,下雨,感觉,好喝,温暖,点评,优惠券,送,哈密瓜,本来,兴奋,看到,舞蹈,几个,妹子,确实,长得,不赖,群众,热闹,知道,是不是,期待值,太高,总,觉得,有点,虚,此行,赶脚
差,真,他妈的,坑爹,拌面,面连,盘子,底,盖,不住,加,面,少,新疆,拌面,新疆,开,饭店,早,砸,N,次
差,之前,看到,人气,高,满怀,期待,之后,感觉,太,尤其,羊肉串,超级,难吃,12,个人消费,1041,85,折,之后,当时,仔细,算,回家,后,发现,多收,35,元,钱,菜,味道,觉得,托,店家,买通,几个,点评,平台,店,炒,火,感觉,真心,以后,再
差,吵,阿吵,爱,吃,羊肉,味道,酸奶,比较,好喝,新疆,菜,真心,菜,吃,完全,对胃口,雅
差,大盘鸡,口味,老公,说,家里,做,凉皮,算
差,电话,说,八点半,以后,不用,排队,八点半,再,冲着,大众,点评,四星,半去,感觉,比较,失望,羊肉串,香味扑鼻,感觉,前面,说,干干的,味道,真,奶茶,明显,奶精,泡,真正,根本,没法,羊排,应该,说,肉质,不错,可惜,应该,烤,好,之后,微波,加热,不脆,干,难不成,晚,厨房,下班,总体,失望,还好,浪费时间,排队,真,值得
差,去过,新疆,喜欢,新疆,菜,号称,上海,最,畅销,耶里,夏丽,失望,奶茶,打赌,奶茶,粉冲,砖茶,泡,酸奶,浓郁,味道,不错,估计,加,促凝剂,添加剂,面拉得,不堪入目,满大街,兰州,拉面,店拉,地道,嚼,像是,面粉,羊肉串,干,上桌,热气腾腾,香气扑鼻,感觉,好,烤羊,排,味道,好,总算,有点,新疆,菜,味道
差,上次,朋友,一起,吃,晚上,没事,知道,吃饭,一直,听说,他家,菜,好吃,却,一般般,服务,好,到位,面太,难吃,太,硬,朋友,吃,熟太,失望
差,离家,很近,每次,排队,火爆,耐不住,爸妈,吃,次,真是,大失所望,大盘鸡,小,一盆,大盘鸡,真是,晕倒,味道,最坑,爹,馕,坑,烤羊,排,真的,坑爹,羊排,膻味,重,要死,烤,很生,皮,一点,不脆,超软,吃,吐,膻味,真是,hold,不住,手,抓饭,一股,味道,咸,奶茶,味道,奇怪,反正,接受
差,开业,好,东西,好吃,量,足,现在,再,明显,不行,东西,难吃,分量,变少,服务员,不听话,知道,说,只能,下次,不去,最,可恶,埋单,四舍五入,5.5,元,莫名,收,元,钱,明显,不合理
差,耶里,夏丽,餐厅,奶制品,勉强,成为,美食,羊肉,膻味,实在,好大,说,正宗,新疆,餐厅,太,言过其实,福建,持,小尾羊,拔丝,香蕉,吃,拉面,下次,应该,再
差,他家,菜,吃,次
差,本来,想,吃,烤肉,路过,这家,店,看到,外面,排队,人,跟风,心里
差,特,喜欢,新疆,菜,耶里,夏利,每家店,吃,这家,店,服务态度,最差,服务员,总是,说,稍,根本,不忙,点菜,迎宾,发出,不屑,口气,不爽,一个,收拾,台子,大妈,最好,菜,吃,好,菜,说,没烧,说,烧,反正,顿饭,吃,超,不爽
差,说实话,搞不懂,这家,店,高,人气
差,服务,实在,太差,半天,找,不到,一个,服务员,买单,服务员,理都,不理,最后,自助,买单,隔壁,那桌,客人,没人,收拾,桌子,半天,人理,最后,客人,动手,收拾,碗筷,囧,烤羊,排,丁丁,炒面,好吃,韧性,嚼,qq,糖
差,相比,牌子,天山,店,这家,明显,不让,人,舒服,位置,极其拥挤,装潢,搞,维族,食堂,一个,仄,逼,角落里,放,张,桌子,搞,坐,里面,人,想,厕所,出不来,吃,东西,算,保持,一定,水准,服务员,久,催不来,很大,牌嘛,周一,帮,说,今天,表演,妈,表演,不说,清楚,说,每天晚上,点有,歌舞,这家,店,再也不会
差,东西部,新疆,长大,要求,搞,点,不好意思,有时候,真的,觉得,破破烂烂,当地人,开,店里,吃,最,正宗,味道
差,昨晚,吃,生意,爆好,味道,份量,服务态度,再,第二次,真是,费解,服务态度,味道,竟能,火爆
差,点个,单见,老半天,不见,点,羊肉串,大盘鸡,热,怀疑,大锅菜,酸奶,外面,真心
